timestamp,viaje_id,order_id,camion_id,producto_id,temperatura_cabina_c,temp_unit,humedad_cabina_pct,desviacion_termica_flag,desviacion_proximos_60min_flag
2026-08-25 16:47:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,-999.0,C,67.1,0,0
2026-08-25 17:17:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,17.22,C,34.9,0,0
2026-08-25 17:47:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,20.21,C,49.0,0,0
2026-08-25 18:17:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,19.21,C,57.3,0,0
2026-08-25 18:47:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,19.53,C,63.4,0,0
2026-08-25 19:17:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,22.8,C,61.1,0,0
2026-08-25 19:47:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,20.64,C,55.0,0,0
2026-08-25 20:17:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,18.4,C,39.6,0,0
2026-08-25 20:47:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,18.54,C,50.6,0,0
2026-08-25 21:17:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,17.45,C,53.7,0,0
2026-08-25 21:47:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,22.28,C,54.1,0,0
2026-08-25 22:17:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,20.41,C,38.1,0,0
2026-08-25 22:47:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,22.13,C,55.7,0,0
2026-08-25 23:17:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,21.09,C,49.9,0,0
2026-08-25 23:47:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,21.93,C,53.4,0,0
2026-08-26 00:17:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,19.96,C,44.2,0,0
2026-08-26 00:47:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,19.1,C,59.1,0,0
2026-08-26 01:17:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,17.62,C,46.0,0,0
2026-08-26 01:47:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,22.22,C,41.7,0,0
2026-08-26 02:17:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,21.62,C,45.2,0,0
2026-08-26 02:47:00,VIA-00895,ORD-2026-01584,CAM-22,PROD-039,18.23,C,48.8,0,0
2026-08-20 20:07:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,3.25,C,82.3,0,0
2026-08-20 20:37:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,3.29,C,79.9,0,0
2026-08-20 21:07:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,2.71,C,77.1,0,0
2026-08-20 21:37:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,4.58,C,68.2,0,0
2026-08-20 22:07:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,4.81,C,68.5,0,0
2026-08-20 22:37:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,2.69,C,64.1,0,0
2026-08-20 23:07:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,3.54,C,79.4,0,0
2026-08-20 23:37:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,5.32,C,81.5,0,0
2026-08-21 00:07:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,3.67,C,59.0,0,0
2026-08-21 00:37:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,3.85,C,73.2,0,0
2026-08-21 01:07:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,3.98,C,79.9,0,0
2026-08-21 01:37:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,3.9,C,86.4,0,0
2026-08-21 02:07:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,3.37,C,80.9,0,0
2026-08-21 02:37:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,3.12,C,57.8,0,0
2026-08-21 03:07:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,3.58,C,75.2,0,0
2026-08-21 03:37:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,3.54,C,92.5,0,0
2026-08-21 04:07:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,3.77,C,72.3,0,0
2026-08-21 04:37:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,4.87,C,79.5,0,0
2026-08-21 05:07:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,4.72,C,75.5,0,0
2026-08-21 05:37:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,4.48,C,71.0,0,0
2026-08-21 06:07:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,5.12,C,75.1,0,0
2026-08-21 06:37:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,2.98,C,75.8,0,0
2026-08-21 07:07:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,4.27,C,86.7,0,0
2026-08-21 07:37:00,VIA-00896,ORD-2026-06348,CAM-20,PROD-002,4.65,C,62.7,0,0
2026-08-01 12:33:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,3.47,C,68.2,0,0
2026-08-01 13:03:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,4.58,C,69.1,0,0
2026-08-01 13:33:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,4.88,C,74.1,0,0
2026-08-01 14:03:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,3.84,C,79.3,0,0
2026-08-01 14:33:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,4.85,C,80.2,0,0
2026-08-01 15:03:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,5.05,C,75.8,0,0
2026-08-01 15:33:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,2.76,C,89.9,0,0
2026-08-01 16:03:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,4.32,C,81.0,0,0
2026-08-01 16:33:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,3.81,C,78.2,0,0
2026-08-01 17:03:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,3.49,C,69.8,0,0
2026-08-01 17:33:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,4.18,C,76.3,0,0
2026-08-01 18:03:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,4.02,C,71.6,0,0
2026-08-01 18:33:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,4.49,C,80.4,0,0
2026-08-01 19:03:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,4.43,C,70.2,0,0
2026-08-01 19:33:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,3.39,C,79.4,0,0
2026-08-01 20:03:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,3.29,C,75.8,0,0
2026-08-01 20:33:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,3.9,C,78.9,0,0
2026-08-01 21:03:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,4.07,C,67.7,0,0
2026-08-01 21:33:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,3.07,C,68.7,0,0
2026-08-01 22:03:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,4.68,C,70.4,0,0
2026-08-01 22:33:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,3.83,C,83.0,0,1
2026-08-01 23:03:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,3.31,C,81.6,0,1
2026-08-01 23:33:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,6.03,C,100.0,1,0
2026-08-02 00:03:00,VIA-00897,ORD-2026-04328,CAM-12,PROD-040,3.27,C,75.7,0,0
2026-08-19 06:28:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,21.46,C,47.3,0,0
2026-08-19 06:58:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,21.32,C,39.9,0,0
2026-08-19 07:28:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,18.73,C,47.1,0,0
2026-08-19 07:58:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,16.95,C,43.0,0,0
2026-08-19 08:28:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,19.02,C,36.4,0,0
2026-08-19 08:58:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,19.63,C,43.5,0,0
2026-08-19 09:28:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,19.43,C,34.0,0,0
2026-08-19 09:58:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,15.14,C,35.9,0,0
2026-08-19 10:28:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,21.22,C,43.4,0,0
2026-08-19 10:58:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,20.62,C,43.4,0,0
2026-08-19 11:28:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,17.39,C,54.4,0,0
2026-08-19 11:58:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,20.28,C,44.1,0,0
2026-08-19 12:28:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,21.07,C,34.4,0,0
2026-08-19 12:58:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,21.56,C,34.7,0,0
2026-08-19 13:28:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,21.16,C,53.1,0,0
2026-08-19 13:58:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,18.43,C,55.0,0,0
2026-08-19 14:28:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,21.41,C,49.9,0,0
2026-08-19 14:58:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,22.66,C,41.1,0,0
2026-08-19 15:28:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,15.77,C,64.2,0,0
2026-08-19 15:58:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,19.26,C,46.5,0,0
2026-08-19 16:28:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,18.27,C,50.3,0,0
2026-08-19 16:58:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,21.55,C,58.0,0,0
2026-08-19 17:28:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,22.09,C,38.3,0,0
2026-08-19 17:58:00,VIA-00898,ORD-2026-05708,CAM-04,PROD-042,22.87,C,40.0,0,0
2026-08-18 16:34:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,18.59,C,62.6,0,0
2026-08-18 17:04:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,19.84,C,39.5,0,0
2026-08-18 17:34:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,19.8,C,37.0,0,0
2026-08-18 18:04:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,19.51,C,44.3,0,0
2026-08-18 18:34:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,21.2,C,64.2,0,0
2026-08-18 19:04:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,20.51,C,54.4,0,0
2026-08-18 19:34:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,22.89,C,56.1,0,0
2026-08-18 20:04:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,18.85,C,50.8,0,0
2026-08-18 20:34:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,20.76,C,46.5,0,0
2026-08-18 21:04:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,18.96,C,50.7,0,0
2026-08-18 21:34:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,22.33,C,53.2,0,0
2026-08-18 22:04:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,19.6,C,46.2,0,0
2026-08-18 22:34:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,19.98,C,51.2,0,0
2026-08-18 23:04:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,23.4,C,43.4,0,1
2026-08-18 23:34:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,21.7,C,64.8,0,1
2026-08-19 00:04:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,25.73,C,58.5,1,0
2026-08-19 00:34:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,23.58,C,42.0,0,1
2026-08-19 01:04:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,24.55,C,56.3,0,1
2026-08-19 01:34:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,26.3,C,39.7,1,1
2026-08-19 02:04:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,25.92,C,52.4,1,0
2026-08-19 02:34:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,21.83,C,44.4,0,0
2026-08-19 03:04:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,20.78,C,50.8,0,0
2026-08-19 03:34:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,18.44,C,44.6,0,0
2026-08-19 04:04:00,VIA-00899,ORD-2026-07152,CAM-12,PROD-038,19.01,C,31.7,0,0
2026-08-02 19:24:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,19.61,C,35.2,0,0
2026-08-02 19:54:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,20.57,C,40.2,0,0
2026-08-02 20:24:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,20.42,C,54.0,0,0
2026-08-02 20:54:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,20.79,C,45.3,0,0
2026-08-02 21:24:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,23.2,C,46.6,0,0
2026-08-02 21:54:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,21.05,C,51.2,0,0
2026-08-02 22:24:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,20.09,C,36.9,0,0
2026-08-02 22:54:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,24.21,C,36.6,0,0
2026-08-02 23:24:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,17.4,C,42.6,0,0
2026-08-02 23:54:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,22.15,C,40.1,0,0
2026-08-03 00:24:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,18.82,C,46.5,0,0
2026-08-03 00:54:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,17.15,C,50.6,0,0
2026-08-03 01:24:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,20.94,C,55.9,0,0
2026-08-03 01:54:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,20.28,C,46.7,0,0
2026-08-03 02:24:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,20.99,C,37.3,0,0
2026-08-03 02:54:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,19.12,C,51.2,0,0
2026-08-03 03:24:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,19.16,C,44.2,0,0
2026-08-03 03:54:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,19.52,C,23.3,0,0
2026-08-03 04:24:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,22.15,C,37.7,0,0
2026-08-03 04:54:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,21.95,C,50.2,0,0
2026-08-03 05:24:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,22.65,C,42.0,0,0
2026-08-03 05:54:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,18.76,C,34.1,0,0
2026-08-03 06:24:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,17.72,C,56.3,0,0
2026-08-03 06:54:00,VIA-00900,ORD-2026-03981,CAM-22,PROD-033,17.65,C,53.7,0,0
2026-08-18 01:10:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,2.76,C,83.0,0,1
2026-08-18 01:40:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,4.77,C,74.8,0,1
2026-08-18 02:10:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,6.15,C,80.6,1,0
2026-08-18 02:40:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,4.16,C,83.6,0,0
2026-08-18 03:10:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,4.7,C,72.4,0,0
2026-08-18 03:40:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,3.77,C,72.2,0,0
2026-08-18 04:10:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,3.71,C,84.0,0,0
2026-08-18 04:40:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,4.21,C,89.6,0,0
2026-08-18 05:10:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,3.69,C,75.5,0,0
2026-08-18 05:40:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,3.8,C,82.2,0,0
2026-08-18 06:10:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,2.29,C,67.6,0,0
2026-08-18 06:40:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,4.12,C,77.9,0,0
2026-08-18 07:10:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,3.09,C,77.8,0,0
2026-08-18 07:40:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,3.6,C,82.4,0,0
2026-08-18 08:10:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,3.28,C,84.0,0,0
2026-08-18 08:40:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,3.43,C,91.4,0,0
2026-08-18 09:10:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,3.95,C,94.0,0,0
2026-08-18 09:40:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,4.18,C,75.6,0,0
2026-08-18 10:10:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,4.38,C,87.9,0,0
2026-08-18 10:40:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,3.04,C,96.8,0,0
2026-08-18 11:10:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,2.94,C,74.6,0,0
2026-08-18 11:40:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,4.12,C,71.9,0,1
2026-08-18 12:10:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,4.09,C,77.0,0,1
2026-08-18 12:40:00,VIA-00901,ORD-2026-06283,CAM-13,PROD-050,6.06,C,82.9,1,0
2026-08-02 23:52:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,19.68,C,44.4,0,0
2026-08-03 00:22:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,22.91,C,40.8,0,0
2026-08-03 00:52:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,19.88,C,34.9,0,0
2026-08-03 01:22:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,18.55,C,39.8,0,0
2026-08-03 01:52:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,21.48,C,61.3,0,0
2026-08-03 02:22:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,19.6,C,53.6,0,0
2026-08-03 02:52:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,19.74,C,33.8,0,0
2026-08-03 03:22:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,20.41,C,37.8,0,0
2026-08-03 03:52:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,22.13,C,53.3,0,0
2026-08-03 04:22:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,19.02,C,42.8,0,0
2026-08-03 04:52:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,19.48,C,35.0,0,0
2026-08-03 05:22:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,19.6,C,63.6,0,0
2026-08-03 05:52:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,20.52,C,59.9,0,0
2026-08-03 06:22:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,21.01,C,58.4,0,0
2026-08-03 06:52:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,17.63,C,50.7,0,0
2026-08-03 07:22:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,18.99,C,48.9,0,0
2026-08-03 07:52:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,20.01,C,53.6,0,0
2026-08-03 08:22:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,19.68,C,43.1,0,0
2026-08-03 08:52:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,21.56,C,33.6,0,0
2026-08-03 09:22:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,20.17,C,49.3,0,0
2026-08-03 09:52:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,20.92,C,61.2,0,0
2026-08-03 10:22:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,19.33,C,54.0,0,0
2026-08-03 10:52:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,22.34,C,54.5,0,0
2026-08-03 11:22:00,VIA-00902,ORD-2026-01285,CAM-24,PROD-021,18.12,C,45.4,0,0
2026-08-17 21:58:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,3.74,C,82.6,0,0
2026-08-17 22:28:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,4.29,C,75.6,0,0
2026-08-17 22:58:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,4.96,C,65.0,0,0
2026-08-17 23:28:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,4.38,C,62.5,0,0
2026-08-17 23:58:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,4.33,C,76.5,0,0
2026-08-18 00:28:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,4.38,C,88.0,0,0
2026-08-18 00:58:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,4.32,C,80.8,0,0
2026-08-18 01:28:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,5.09,C,82.0,0,0
2026-08-18 01:58:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,5.38,C,81.7,0,0
2026-08-18 02:28:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,4.81,C,84.2,0,0
2026-08-18 02:58:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,2.57,C,68.8,0,1
2026-08-18 03:28:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,4.0,C,84.1,0,1
2026-08-18 03:58:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,9.58,C,76.7,1,1
2026-08-18 04:28:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,11.33,C,83.3,1,1
2026-08-18 04:58:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,10.6,C,87.2,1,1
2026-08-18 05:28:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,11.96,C,80.0,1,1
2026-08-18 05:58:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,9.69,C,58.7,1,0
2026-08-18 06:28:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,4.5,C,82.1,0,0
2026-08-18 06:58:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,5.06,C,75.0,0,0
2026-08-18 07:28:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,5.37,C,87.0,0,0
2026-08-18 07:58:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,3.55,C,78.2,0,0
2026-08-18 08:28:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,4.6,C,82.7,0,0
2026-08-18 08:58:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,3.03,C,97.5,0,0
2026-08-18 09:28:00,VIA-00903,ORD-2026-05830,CAM-01,PROD-017,4.99,C,77.2,0,0
2026-08-10 10:43:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,18.59,C,55.3,0,0
2026-08-10 11:13:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,19.71,C,40.7,0,0
2026-08-10 11:43:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,22.64,C,39.2,0,0
2026-08-10 12:13:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,18.2,C,42.8,0,0
2026-08-10 12:43:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,17.56,C,59.7,0,0
2026-08-10 13:13:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,20.76,C,55.9,0,0
2026-08-10 13:43:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,19.64,C,56.3,0,0
2026-08-10 14:13:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,22.53,C,44.6,0,0
2026-08-10 14:43:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,19.98,C,44.3,0,0
2026-08-10 15:13:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,23.91,C,49.8,0,0
2026-08-10 15:43:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,20.6,C,54.1,0,0
2026-08-10 16:13:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,22.17,C,57.6,0,0
2026-08-10 16:43:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,20.35,C,49.7,0,0
2026-08-10 17:13:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,21.09,C,45.1,0,0
2026-08-10 17:43:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,23.7,C,41.7,0,0
2026-08-10 18:13:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,22.4,C,48.3,0,0
2026-08-10 18:43:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,20.33,C,36.7,0,0
2026-08-10 19:13:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,20.55,C,55.4,0,0
2026-08-10 19:43:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,18.19,C,49.6,0,0
2026-08-10 20:13:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,22.16,C,63.4,0,0
2026-08-10 20:43:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,19.48,C,55.2,0,0
2026-08-10 21:13:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,20.91,C,36.6,0,0
2026-08-10 21:43:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,17.98,C,46.1,0,0
2026-08-10 22:13:00,VIA-00904,ORD-2026-03657,CAM-03,PROD-014,19.2,C,50.2,0,0
2026-08-27 14:43:00,VIA-00905,ORD-2026-02563,CAM-13,PROD-055,18.35,C,54.0,0,0
2026-08-27 15:13:00,VIA-00905,ORD-2026-02563,CAM-13,PROD-055,18.76,C,47.4,0,0
2026-08-27 15:43:00,VIA-00905,ORD-2026-02563,CAM-13,PROD-055,20.27,C,41.6,0,0
2026-08-27 16:13:00,VIA-00905,ORD-2026-02563,CAM-13,PROD-055,19.28,C,52.9,0,0
2026-08-27 16:43:00,VIA-00905,ORD-2026-02563,CAM-13,PROD-055,21.16,C,45.1,0,0
2026-08-27 17:13:00,VIA-00905,ORD-2026-02563,CAM-13,PROD-055,19.17,C,46.0,0,0
2026-08-27 17:43:00,VIA-00905,ORD-2026-02563,CAM-13,PROD-055,23.71,C,40.2,0,0
2026-08-27 18:13:00,VIA-00905,ORD-2026-02563,CAM-13,PROD-055,20.72,C,65.0,0,0
2026-08-27 18:43:00,VIA-00905,ORD-2026-02563,CAM-13,PROD-055,18.15,C,46.7,0,0
2026-08-27 19:13:00,VIA-00905,ORD-2026-02563,CAM-13,PROD-055,17.91,C,43.0,0,0
2026-08-27 19:43:00,VIA-00905,ORD-2026-02563,CAM-13,PROD-055,24.72,C,55.3,0,0
