timestamp,viaje_id,order_id,camion_id,producto_id,temperatura_cabina_c,temp_unit,humedad_cabina_pct,desviacion_termica_flag,desviacion_proximos_60min_flag
2026-08-09 22:05:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,20.68,C,45.7,0,1
2026-08-09 22:35:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,18.62,C,49.8,0,1
2026-08-09 23:05:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,26.55,C,51.3,1,0
2026-08-09 23:35:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,24.36,C,43.1,0,1
2026-08-10 00:05:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,24.82,C,57.5,0,1
2026-08-10 00:35:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,26.75,C,46.2,1,1
2026-08-10 01:05:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,26.6,C,48.9,1,0
2026-08-10 01:35:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,22.05,C,62.9,0,0
2026-08-10 02:05:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,19.78,C,41.4,0,0
2026-08-10 02:35:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,24.64,C,45.3,0,0
2026-08-10 03:05:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,20.79,C,45.6,0,0
2026-08-10 03:35:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,17.33,C,44.5,0,0
2026-08-10 04:05:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,20.62,C,36.5,0,0
2026-08-10 04:35:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,16.9,C,41.3,0,0
2026-08-10 05:05:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,20.93,C,44.7,0,0
2026-08-10 05:35:00,VIA-00898,ORD-2026-05708,CAM-06,PROD-032,20.69,C,47.8,0,0
2026-08-13 12:00:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-17.35,C,62.5,0,0
2026-08-13 12:30:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-18.06,C,74.1,0,0
2026-08-13 13:00:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-19.02,C,80.7,0,0
2026-08-13 13:30:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-18.15,C,74.1,0,0
2026-08-13 14:00:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-17.65,C,74.2,0,0
2026-08-13 14:30:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-17.56,C,68.2,0,0
2026-08-13 15:00:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-18.18,C,71.0,0,0
2026-08-13 15:30:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-18.37,C,75.2,0,0
2026-08-13 16:00:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-16.88,C,78.3,0,0
2026-08-13 16:30:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-17.16,C,66.4,0,0
2026-08-13 17:00:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-19.79,C,72.3,0,0
2026-08-13 17:30:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-17.69,C,61.6,0,0
2026-08-13 18:00:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-17.58,C,68.0,0,0
2026-08-13 18:30:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-17.81,C,77.1,0,0
2026-08-13 19:00:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-18.28,C,75.8,0,0
2026-08-13 19:30:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-18.79,C,82.7,0,0
2026-08-13 20:00:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-18.53,C,64.3,0,0
2026-08-13 20:30:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-17.98,C,78.2,0,0
2026-08-13 21:00:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-17.79,C,77.0,0,0
2026-08-13 21:30:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-18.22,C,67.5,0,0
2026-08-13 22:00:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-17.83,C,57.5,0,0
2026-08-13 22:30:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-19.11,C,68.3,0,0
2026-08-13 23:00:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-16.55,C,61.4,0,0
2026-08-13 23:30:00,VIA-00899,ORD-2026-07152,CAM-08,PROD-041,-17.25,C,57.3,0,0
2026-08-13 12:03:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,21.08,C,43.8,0,0
2026-08-13 12:33:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,23.68,C,43.6,0,0
2026-08-13 13:03:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,21.2,C,52.0,0,0
2026-08-13 13:33:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,21.13,C,40.4,0,0
2026-08-13 14:03:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,22.05,C,46.4,0,0
2026-08-13 14:33:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,21.81,C,37.9,0,0
2026-08-13 15:03:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,21.21,C,39.3,0,0
2026-08-13 15:33:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,21.29,C,53.6,0,0
2026-08-13 16:03:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,20.99,C,56.7,0,0
2026-08-13 16:33:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,20.7,C,44.8,0,0
2026-08-13 17:03:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,21.87,C,43.9,0,0
2026-08-13 17:33:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,20.82,C,45.0,0,0
2026-08-13 18:03:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,18.75,C,49.7,0,0
2026-08-13 18:33:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,20.49,C,45.1,0,0
2026-08-13 19:03:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,22.68,C,50.0,0,0
2026-08-13 19:33:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,18.81,C,55.3,0,0
2026-08-13 20:03:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,22.78,C,51.4,0,0
2026-08-13 20:33:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,20.33,C,39.9,0,0
2026-08-13 21:03:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,23.0,C,50.0,0,0
2026-08-13 21:33:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,18.25,C,53.3,0,0
2026-08-13 22:03:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,21.76,C,60.6,0,0
2026-08-13 22:33:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,18.93,C,56.4,0,0
2026-08-13 23:03:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,20.69,C,44.0,0,0
2026-08-13 23:33:00,VIA-00900,ORD-2026-03981,CAM-21,PROD-005,22.17,C,33.5,0,0
2026-08-11 06:51:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-17.02,C,83.5,0,0
2026-08-11 07:21:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-17.73,C,60.3,0,0
2026-08-11 07:51:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-17.01,C,75.4,0,0
2026-08-11 08:21:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-18.75,C,71.6,0,0
2026-08-11 08:51:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-17.65,C,82.6,0,0
2026-08-11 09:21:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-17.77,C,76.9,0,0
2026-08-11 09:51:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-17.78,C,74.0,0,0
2026-08-11 10:21:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-18.51,C,68.9,0,0
2026-08-11 10:51:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-17.69,C,65.8,0,0
2026-08-11 11:21:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-17.83,C,76.9,0,1
2026-08-11 11:51:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-16.63,C,68.2,0,1
2026-08-11 12:21:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-8.54,C,60.2,1,1
2026-08-11 12:51:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-10.48,C,52.3,1,1
2026-08-11 13:21:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-9.39,C,64.5,1,1
2026-08-11 13:51:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-9.37,C,69.5,1,1
2026-08-11 14:21:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-9.26,C,73.1,1,0
2026-08-11 14:51:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-17.57,C,79.2,0,0
2026-08-11 15:21:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-17.36,C,69.5,0,0
2026-08-11 15:51:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-19.23,C,66.6,0,0
2026-08-11 16:21:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-18.64,C,67.9,0,0
2026-08-11 16:51:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-18.3,C,60.3,0,0
2026-08-11 17:21:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-18.21,C,64.5,0,0
2026-08-11 17:51:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-18.38,C,74.7,0,0
2026-08-11 18:21:00,VIA-00901,ORD-2026-06283,CAM-20,PROD-054,-18.61,C,78.9,0,0
2026-08-09 12:35:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,21.5,C,49.3,0,0
2026-08-09 13:05:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,19.17,C,38.8,0,0
2026-08-09 13:35:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,18.73,C,45.9,0,0
2026-08-09 14:05:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,18.73,C,42.0,0,0
2026-08-09 14:35:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,18.59,C,47.4,0,0
2026-08-09 15:05:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,20.34,C,42.9,0,0
2026-08-09 15:35:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,23.62,C,47.2,0,0
2026-08-09 16:05:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,22.32,C,53.0,0,0
2026-08-09 16:35:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,21.56,C,42.1,0,0
2026-08-09 17:05:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,23.78,C,44.5,0,0
2026-08-09 17:35:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,18.19,C,53.1,0,0
2026-08-09 18:05:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,18.83,C,47.7,0,0
2026-08-09 18:35:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,20.7,C,46.3,0,0
2026-08-09 19:05:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,20.14,C,48.8,0,0
2026-08-09 19:35:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,19.88,C,47.6,0,0
2026-08-09 20:05:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,19.53,C,45.2,0,0
2026-08-09 20:35:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,22.41,C,36.0,0,0
2026-08-09 21:05:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,20.99,C,54.9,0,0
2026-08-09 21:35:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,23.66,C,53.4,0,0
2026-08-09 22:05:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,21.8,C,54.5,0,0
2026-08-09 22:35:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,19.24,C,53.1,0,0
2026-08-09 23:05:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,18.14,C,41.3,0,0
2026-08-09 23:35:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,19.46,C,55.0,0,0
2026-08-10 00:05:00,VIA-00902,ORD-2026-01285,CAM-04,PROD-028,21.01,C,54.2,0,0
2026-08-04 18:18:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-18.24,C,72.5,0,0
2026-08-04 18:48:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-19.41,C,74.5,0,0
2026-08-04 19:18:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-17.41,C,68.7,0,0
2026-08-04 19:48:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-18.38,C,75.5,0,0
2026-08-04 20:18:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-18.62,C,59.2,0,0
2026-08-04 20:48:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-18.17,C,62.2,0,0
2026-08-04 21:18:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-16.09,C,69.2,0,0
2026-08-04 21:48:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-18.15,C,63.4,0,0
2026-08-04 22:18:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-17.49,C,70.8,0,0
2026-08-04 22:48:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-17.1,C,75.0,0,0
2026-08-04 23:18:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-17.83,C,85.7,0,0
2026-08-04 23:48:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-17.63,C,66.4,0,0
2026-08-05 00:18:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-18.1,C,69.3,0,0
2026-08-05 00:48:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-17.3,C,60.8,0,0
2026-08-05 01:18:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-17.93,C,71.5,0,0
2026-08-05 01:48:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-17.92,C,69.9,0,0
2026-08-05 02:18:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-17.64,C,63.4,0,0
2026-08-05 02:48:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-18.26,C,75.9,0,0
2026-08-05 03:18:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-17.46,C,61.6,0,0
2026-08-05 03:48:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-17.73,C,75.8,0,0
2026-08-05 04:18:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-18.87,C,56.0,0,0
2026-08-05 04:48:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-18.77,C,67.4,0,0
2026-08-05 05:18:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-17.12,C,74.5,0,0
2026-08-05 05:48:00,VIA-00903,ORD-2026-05830,CAM-19,PROD-051,-18.55,C,74.5,0,0
2026-08-19 18:44:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,17.48,C,61.2,0,0
2026-08-19 19:14:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,21.28,C,45.4,0,0
2026-08-19 19:44:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,20.37,C,54.0,0,0
2026-08-19 20:14:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,18.46,C,43.7,0,0
2026-08-19 20:44:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,20.31,C,51.1,0,0
2026-08-19 21:14:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,22.28,C,54.3,0,0
2026-08-19 21:44:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,19.49,C,54.3,0,0
2026-08-19 22:14:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,21.06,C,40.8,0,0
2026-08-19 22:44:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,19.2,C,50.0,0,0
2026-08-19 23:14:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,21.99,C,42.1,0,0
2026-08-19 23:44:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,20.92,C,47.2,0,0
2026-08-20 00:14:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,19.37,C,60.1,0,0
2026-08-20 00:44:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,19.02,C,42.8,0,0
2026-08-20 01:14:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,21.15,C,48.6,0,0
2026-08-20 01:44:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,18.97,C,66.4,0,0
2026-08-20 02:14:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,21.87,C,49.0,0,0
2026-08-20 02:44:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,21.59,C,54.9,0,0
2026-08-20 03:14:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,20.58,C,44.3,0,0
2026-08-20 03:44:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,16.15,C,57.8,0,0
2026-08-20 04:14:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,18.91,C,47.2,0,0
2026-08-20 04:44:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,22.34,C,43.3,0,0
2026-08-20 05:14:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,21.58,C,44.0,0,0
2026-08-20 05:44:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,16.84,C,55.8,0,0
2026-08-20 06:14:00,VIA-00904,ORD-2026-03657,CAM-29,PROD-032,20.36,C,58.7,0,0
2026-08-09 22:05:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,22.76,C,54.6,0,0
2026-08-09 22:35:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,20.39,C,58.6,0,0
2026-08-09 23:05:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,18.2,C,48.6,0,0
2026-08-09 23:35:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,16.88,C,37.2,0,0
2026-08-10 00:05:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,21.14,C,58.7,0,0
2026-08-10 00:35:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,18.17,C,51.6,0,0
2026-08-10 01:05:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,17.84,C,41.4,0,0
2026-08-10 01:35:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,22.4,C,41.3,0,0
2026-08-10 02:05:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,19.37,C,53.8,0,0
2026-08-10 02:35:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,19.27,C,47.8,0,0
2026-08-10 03:05:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,20.58,C,44.3,0,0
2026-08-10 03:35:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,18.53,C,47.6,0,0
2026-08-10 04:05:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,21.12,C,53.5,0,0
2026-08-10 04:35:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,19.11,C,44.2,0,0
2026-08-10 05:05:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,15.96,C,56.5,0,0
2026-08-10 05:35:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,20.9,C,50.3,0,0
2026-08-10 06:05:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,17.74,C,41.4,0,0
2026-08-10 07:05:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,19.4,C,57.3,0,0
2026-08-10 07:35:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,24.35,C,60.9,0,0
2026-08-10 08:05:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,20.45,C,47.8,0,0
2026-08-10 08:35:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,19.67,C,45.7,0,0
2026-08-10 09:05:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,21.92,C,39.4,0,0
2026-08-10 09:35:00,VIA-00905,ORD-2026-02563,CAM-28,PROD-040,18.28,C,47.4,0,0
2026-08-28 23:32:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,21.87,C,58.7,0,0
2026-08-29 00:02:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,19.52,C,40.0,0,0
2026-08-29 00:32:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,19.08,C,45.9,0,0
2026-08-29 01:02:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,22.92,C,57.1,0,0
2026-08-29 01:32:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,20.72,C,47.7,0,0
2026-08-29 02:02:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,19.42,C,43.0,0,0
2026-08-29 02:32:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,20.49,C,39.2,0,0
2026-08-29 03:02:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,19.44,C,50.5,0,0
2026-08-29 03:32:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,20.95,C,43.4,0,0
2026-08-29 04:02:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,20.12,C,43.8,0,0
2026-08-29 04:32:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,20.47,C,57.8,0,0
2026-08-29 05:02:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,22.23,C,56.9,0,0
2026-08-29 05:32:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,20.33,C,46.5,0,0
2026-08-29 06:02:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,19.24,C,53.6,0,0
2026-08-29 06:32:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,20.64,C,53.1,0,0
2026-08-29 07:02:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,19.45,C,53.7,0,0
2026-08-29 07:32:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,20.51,C,48.8,0,0
2026-08-29 08:02:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,19.26,C,50.4,0,0
2026-08-29 08:32:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,18.34,C,38.3,0,0
2026-08-29 09:02:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,20.23,C,40.3,0,0
2026-08-29 09:32:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,21.32,C,39.1,0,0
2026-08-29 10:02:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,19.77,C,51.6,0,0
2026-08-29 11:02:00,VIA-00906,ORD-2026-04265,CAM-21,PROD-006,20.24,C,54.3,0,0
2026-08-09 22:21:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,18.95,C,44.5,0,0
2026-08-09 22:51:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,22.24,C,53.0,0,0
2026-08-09 23:21:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,16.0,C,47.0,0,0
2026-08-09 23:51:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,20.47,C,46.0,0,0
2026-08-10 00:21:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,17.59,C,40.9,0,0
2026-08-10 00:51:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,17.22,C,45.6,0,0
2026-08-10 01:21:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,19.32,C,51.0,0,0
2026-08-10 01:51:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,19.67,C,45.0,0,0
2026-08-10 02:21:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,17.99,C,37.3,0,0
2026-08-10 03:21:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,20.26,C,54.8,0,0
2026-08-10 03:51:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,18.95,C,43.4,0,0
2026-08-10 04:21:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,18.97,C,53.2,0,0
2026-08-10 04:51:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,22.74,C,45.1,0,0
2026-08-10 05:21:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,20.29,C,46.8,0,0
2026-08-10 05:51:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,20.89,C,39.6,0,0
2026-08-10 06:21:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,19.57,C,50.9,0,0
2026-08-10 06:51:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,20.32,C,52.2,0,0
2026-08-10 07:21:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,20.91,C,48.4,0,0
2026-08-10 07:51:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,17.24,C,48.0,0,0
2026-08-10 08:51:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,18.06,C,40.4,0,0
2026-08-10 09:21:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,19.98,C,50.2,0,0
2026-08-10 09:51:00,VIA-00907,ORD-2026-07219,CAM-17,PROD-040,20.68,C,32.7,0,0
2026-08-27 04:52:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,4.05,C,85.2,0,0
2026-08-27 05:22:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,5.05,C,70.5,0,0
2026-08-27 05:52:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,4.01,C,78.4,0,0
2026-08-27 06:22:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,4.4,C,75.6,0,0
2026-08-27 06:52:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,2.01,C,83.0,0,0
2026-08-27 07:22:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,4.04,C,74.6,0,0
2026-08-27 07:52:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,2.57,C,73.9,0,0
2026-08-27 08:22:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,2.62,C,74.1,0,0
2026-08-27 08:52:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,4.81,C,86.9,0,0
2026-08-27 09:22:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,4.06,C,79.5,0,0
2026-08-27 09:52:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,3.12,C,75.4,0,0
2026-08-27 10:22:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,2.7,C,75.2,0,0
2026-08-27 10:52:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,2.38,C,70.6,0,0
2026-08-27 11:22:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,4.53,C,91.7,0,0
2026-08-27 11:52:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,5.41,C,81.1,0,0
2026-08-27 12:22:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,4.52,C,59.5,0,0
2026-08-27 12:52:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,2.19,C,83.8,0,0
2026-08-27 13:22:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,3.23,C,80.8,0,0
2026-08-27 13:52:00,VIA-00908,ORD-2026-01137,CAM-08,PROD-022,5.1,C,67.3,0,0
